丰台-旧宫-万源东里,丰台-旧宫-万源东里/57㎡/南/2室1厅1卫/高楼层（6层）,整租·万源东里2室1厅南,3800元/月,https://bj.zu.ke.com/zufang/BJ2319346920042004480.html
丰台-北大地-福顺里,丰台-北大地-福顺里/44㎡/北/1室0厅1卫/低楼层（20层）,整租·福顺里1室0厅北,3800元/月,https://bj.zu.ke.com/zufang/BJ2315867079951261696.html
丰台-新宫-诚苑南里,丰台-新宫-诚苑南里/60㎡/南西/1室1厅1卫/高楼层（7层）,整租·诚苑南里1室1厅南/西,3800元/月,https://bj.zu.ke.com/zufang/BJ2325229192520155136.html
石景山-石景山其它-高井,石景山-石景山其它-高井/60㎡/南北/2室1厅1卫/低楼层（4层）,整租·高井2室1厅南/北,3800元/月,https://bj.zu.ke.com/zufang/BJ2325268708249321472.html
丰台-卢沟桥-新月家园,丰台-卢沟桥-新月家园/73㎡/东西/1室1厅1卫/中楼层（6层）,整租·新月家园1室1厅东/西,3800元/月,https://bj.zu.ke.com/zufang/BJ2330413619743309824.html
昌平-北七家-名佳花园四区,昌平-北七家-名佳花园四区/62㎡/南北/1室1厅1卫/中楼层（6层）,整租·名佳花园四区1室1厅南/北,3800元/月,https://bj.zu.ke.com/zufang/BJ2337413628753346560.html
丰台-西罗园-华润小区,丰台-西罗园-华润小区/48㎡/南/1室1厅1卫/高楼层（6层）,整租·华润小区1室1厅南,3800元/月,https://bj.zu.ke.com/zufang/BJ2333204113514840064.html
昌平-北七家-名佳花园三区,昌平-北七家-名佳花园三区/65㎡/南北/1室1厅1卫/高楼层（6层）,整租·名佳花园三区1室1厅南/北,3800元/月,https://bj.zu.ke.com/zufang/BJ2333054747202035712.html
丰台-和义-三角地,丰台-和义-三角地/60㎡/南北/2室1厅1卫/低楼层（6层）,整租·三角地2室1厅南/北,3800元/月,https://bj.zu.ke.com/zufang/BJ2329600091364524032.html
丰台-花乡-银地家园,丰台-花乡-银地家园/46㎡/东北/1室1厅1卫/中楼层（13层）,整租·银地家园1室1厅东/北,3800元/月,https://bj.zu.ke.com/zufang/BJ2315925111486038016.html
窝趣轻社区·窝趣轻社区方庄店,20㎡/21间在租/1室0厅1卫,独栋·窝趣轻社区窝趣轻社区方庄店工业风年签减1200开间,3880元/月,https://bj.zu.ke.com/apartment/6263.html
乐乎城市青年社区·美联居,35-45㎡/15间在租/1室1厅1卫,独栋·乐乎城市青年社区美联居灰色空间3.0A1室1厅,3900-4800元/月,https://bj.zu.ke.com/apartment/968.html
乐乎城市青年社区·美联居,35-45㎡/6间在租/1室1厅1卫,独栋·乐乎城市青年社区美联居紫玉成烟2.01室1厅,3900-4900元/月,https://bj.zu.ke.com/apartment/968.html
乐乎城市青年社区·美联居,仅剩4间/28-45㎡/4间在租/1室1厅1卫,独栋·乐乎城市青年社区美联居粉妆玉砌2.0A1室1厅,3900-5200元/月,https://bj.zu.ke.com/apartment/968.html
乐乎城市青年社区·龙域中心,仅剩4间/23-55㎡/4间在租/1室1厅1卫,独栋·乐乎城市青年社区龙域中心粉妆玉砌2.01室1厅,3900-5400元/月,https://bj.zu.ke.com/apartment/17730.html
乐乎城市青年社区·龙域中心,仅剩4间/23-55㎡/4间在租/1室1厅1卫,独栋·乐乎城市青年社区龙域中心粉妆玉砌2.01室1厅,3900-5400元/月,https://bj.zu.ke.com/apartment/17730.html
丰台-和义-红星楼,丰台-和义-红星楼/58㎡/南北/2室1厅1卫/低楼层（6层）,整租·红星楼2室1厅南/北,3900元/月,https://bj.zu.ke.com/zufang/BJ2336877358876721152.html
丰台-洋桥-马家堡路23号院,丰台-洋桥-马家堡路23号院/47㎡/南/1室1厅1卫/高楼层（18层）,整租·马家堡路23号院1室1厅南,3900元/月,https://bj.zu.ke.com/zufang/BJ2336169434164494336.html
丰台-青塔-蔚园,丰台-青塔-蔚园/39㎡/南/1室1厅1卫/地下室（6层）,整租·蔚园1室1厅南,3900元/月,https://bj.zu.ke.com/zufang/BJ2335951232134553600.html
乐乎城市青年社区·芍药居,仅剩1间/16㎡/1间在租/1室1厅1卫,独栋·乐乎城市青年社区芍药居佳人有约3.01室1厅,3900元/月,https://bj.zu.ke.com/apartment/955.html
丰台-和义-和义西里三区,丰台-和义-和义西里三区/61㎡/南北/1室1厅1卫/中楼层（6层）,整租·和义西里三区1室1厅南/北,3900元/月,https://bj.zu.ke.com/zufang/BJ2335267189713534976.html
西城-马连道-茶贸国际中心,西城-马连道-茶贸国际中心/34㎡/东/1房间1卫/中楼层（20层）,整租·茶贸国际中心1房间东,3900元/月,https://bj.zu.ke.com/zufang/BJ2335252328036712448.html
丰台-马家堡-富卓苑,丰台-马家堡-富卓苑/36㎡/西/1室0厅1卫/中楼层（20层）,整租·富卓苑1室0厅西,3900元/月,https://bj.zu.ke.com/zufang/BJ2337431507980779520.html
西城-马连道-北欧印象,西城-马连道-北欧印象/29㎡/东/1室0厅1卫/高楼层（28层）,整租·北欧印象1室0厅东,3900元/月,https://bj.zu.ke.com/zufang/BJ2333921684035207168.html
丰台-花乡-天伦锦城,丰台-花乡-天伦锦城/41㎡/北/1室0厅1卫/高楼层（20层）,整租·天伦锦城1室0厅北,3900元/月,https://bj.zu.ke.com/zufang/BJ2334520039719305216.html
乐乎城市青年社区·美联居,仅剩2间/35-45㎡/2间在租/1室1厅1卫,独栋·乐乎城市青年社区美联居绿野仙踪2.01室1厅,3900元/月,https://bj.zu.ke.com/apartment/968.html
昌平-北七家-温泉花园B区,昌平-北七家-温泉花园B区/120㎡/南北/3室3厅2卫/高楼层（7层）,整租·温泉花园B区3室3厅跃层南/北,3900元/月,https://bj.zu.ke.com/zufang/BJ2292621966466613248.html
丰台-和义-和义东里一区,丰台-和义-和义东里一区/48㎡/南/1室1厅1卫/低楼层（6层）,整租·和义东里一区1室1厅南,3900元/月,https://bj.zu.ke.com/zufang/BJ2331120453214535680.html
东城-朝阳门内-春松胡同,东城-朝阳门内-春松胡同/23㎡/南/1室0厅1卫/低楼层（1层）,整租·春松胡同1室0厅南,3900元/月,https://bj.zu.ke.com/zufang/BJ2293413915402977280.html
西城-广安门-荣丰2008,西城-广安门-荣丰2008/26㎡/南/1室0厅1卫/高楼层（26层）,整租·荣丰20081室0厅南,3900元/月,https://bj.zu.ke.com/zufang/BJ2334570797575970816.html
石景山-八角-八角北里,石景山-八角-八角北里/52㎡/南北/2室1厅1卫/高楼层（6层）,整租·八角北里2室1厅南/北,3900元/月,https://bj.zu.ke.com/zufang/BJ2328017840671825920.html
丰台-和义-松林庄,丰台-和义-松林庄/64㎡/南北/2室1厅1卫/高楼层（6层）,整租·松林庄2室1厅南/北,3900元/月,https://bj.zu.ke.com/zufang/BJ2328162196192247808.html
石景山-八角-八角北路,石景山-八角-八角北路/36㎡/南/1室1厅1卫/高楼层（6层）,整租·八角北路1室1厅南,3900元/月,https://bj.zu.ke.com/zufang/BJ2332561935222185984.html
丰台-卢沟桥-晓月苑二里,丰台-卢沟桥-晓月苑二里/71㎡/南北/2室1厅1卫/中楼层（6层）,整租·晓月苑二里2室1厅南/北,3900元/月,https://bj.zu.ke.com/zufang/BJ2330368694569943040.html
丰台-赵公口-大红门南里,丰台-赵公口-大红门南里/50㎡/南/1室1厅1卫/低楼层（6层）,整租·大红门南里1室1厅南,3900元/月,https://bj.zu.ke.com/zufang/BJ2328788755122757632.html
石景山-苹果园-科研楼,石景山-苹果园-科研楼/50㎡/南/2室1厅1卫/高楼层（5层）,整租·科研楼2室1厅南,3900元/月,https://bj.zu.ke.com/zufang/BJ2295338616303656960.html
丰台-北大地-西安街甲2号,丰台-北大地-西安街甲2号/58㎡/东西/2室1厅1卫/高楼层（6层）,整租·西安街甲2号2室1厅东/西,3900元/月,https://bj.zu.ke.com/zufang/BJ2221455606722592768.html
石景山-苹果园-金福苑,石景山-苹果园-金福苑/52㎡/南北/1室1厅1卫/中楼层（7层）,整租·金福苑1室1厅南/北,3900元/月,https://bj.zu.ke.com/zufang/BJ2234539018862215168.html
丰台-北京南站-世纪金色嘉园,丰台-北京南站-世纪金色嘉园/26㎡/西/1室0厅1卫/低楼层（28层）,整租·世纪金色嘉园1室0厅西,3900元/月,https://bj.zu.ke.com/zufang/BJ2329797467870339072.html
窝趣轻社区·窝趣轻社区方庄店,19-23㎡/24间在租/1室0厅1卫,独栋·窝趣轻社区窝趣轻社区方庄店北欧大窗年签首月7折开间,3980元/月,https://bj.zu.ke.com/apartment/6263.html
乐乎城市青年社区·十里河永辉,仅剩4间/20-35㎡/4间在租/1室1厅1卫,独栋·乐乎城市青年社区十里河永辉绿野仙踪2.01室1厅,4000-4600元/月,https://bj.zu.ke.com/apartment/951.html
石景山-古城-古城服务楼,石景山-古城-古城服务楼/53㎡/东西/2室1厅1卫/高楼层（6层）,整租·古城服务楼2室1厅东/西,4000元/月,https://bj.zu.ke.com/zufang/BJ2336186960567074816.html
丰台-旧宫-南苑东路,丰台-旧宫-南苑东路/62㎡/南/2室1厅1卫/高楼层（6层）,整租·南苑东路2室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2335447553099186176.html
丰台-旧宫-万源东里,丰台-旧宫-万源东里/50㎡/南/2室1厅1卫/高楼层（6层）,整租·万源东里2室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2337583490473656320.html
丰台-和义-南苑北里一区,丰台-和义-南苑北里一区/66㎡/南北/2室1厅1卫/高楼层（6层）,整租·南苑北里一区2室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2337613306464321536.html
昌平-天通苑-天通苑东二区,昌平-天通苑-天通苑东二区/90㎡/南北/2室1厅1卫/低楼层（7层）,整租·天通苑东二区2室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2338304505525051392.html
乐乎城市青年社区·立水桥,仅剩2间/25-35㎡/2间在租/1室1厅1卫,独栋·乐乎城市青年社区立水桥绿野仙踪2.0E1室1厅,4000元/月,https://bj.zu.ke.com/apartment/958.html
丰台-五里店-五里店9号院,丰台-五里店-五里店9号院/60㎡/南北/2室1厅1卫/高楼层（6层）,整租·五里店9号院2室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2335347365109833728.html
昌平-沙河-北街家园五区,昌平-沙河-北街家园五区/73㎡/南/2室1厅1卫/中楼层（16层）,整租·北街家园五区2室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2335323979130347520.html
丰台-和义-和义东里六区,丰台-和义-和义东里六区/55㎡/南北/2室1厅1卫/中楼层（5层）,整租·和义东里六区2室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2334553265544904704.html
昌平-回龙观-流星花园三区,昌平-回龙观-流星花园三区/46㎡/东南/1室0厅1卫/高楼层（11层）,整租·流星花园三区1室0厅东南,4000元/月,https://bj.zu.ke.com/zufang/BJ2335248192671072256.html
丰台-旧宫-梅源里小区,丰台-旧宫-梅源里小区/68㎡/南北/1室1厅1卫/高楼层（7层）,整租·梅源里小区1室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2335441340193570816.html
丰台-大红门-苗圃西里,丰台-大红门-苗圃西里/50㎡/东南/2室1厅1卫/高楼层（6层）,整租·苗圃西里2室1厅东南,4000元/月,https://bj.zu.ke.com/zufang/BJ2320796358753394688.html
昌平-回龙观-紫晶七星广场,昌平-回龙观-紫晶七星广场/47㎡/东/1房间1卫/高楼层（5层）,整租·紫晶七星广场1房间东,4000元/月,https://bj.zu.ke.com/zufang/BJ2335233400652169216.html
朝阳-首都机场-首都机场南路西里,朝阳-首都机场-首都机场南路西里/56㎡/南北/2室1厅1卫/高楼层（5层）,整租·首都机场南路西里2室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2336134069798584320.html
西城-月坛-三里河三区,西城-月坛-三里河三区/36㎡/东/1室1厅1卫/地下室（6层）,整租·三里河三区1室1厅东,4000元/月,https://bj.zu.ke.com/zufang/BJ2326021018596425728.html
丰台-马家堡-西马金润一区,丰台-马家堡-西马金润一区/49㎡/南北/2室0厅1卫/高楼层（7层）,整租·西马金润一区2室0厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2303481854592303104.html
丰台-新宫-南庭新苑北区,丰台-新宫-南庭新苑北区/50㎡/西/1室1厅1卫/低楼层（15层）,整租·南庭新苑北区1室1厅西,4000元/月,https://bj.zu.ke.com/zufang/BJ2331754709213790208.html
丰台-刘家窑-南三环东路,丰台-刘家窑-南三环东路/93㎡/南/2室1厅1卫/低楼层（18层）,整租·南三环东路2室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2283894892344655872.html
朝阳-首都机场-南平里,朝阳-首都机场-南平里/61㎡/南北/2室1厅1卫/高楼层（6层）,整租·南平里2室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2325861545026002944.html
丰台-七里庄-北大街北里,丰台-七里庄-北大街北里/39㎡/南/1室1厅1卫/中楼层（6层）,整租·北大街北里1室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2317088503436935168.html
朝阳-垡头-垡头西里,朝阳-垡头-垡头西里/44㎡/南/1室1厅1卫/中楼层（6层）,整租·垡头西里1室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2327992391111819264.html
朝阳-立水桥-明天生活馆,朝阳-立水桥-明天生活馆/46㎡/东/1房间1卫/中楼层（14层）,整租·明天生活馆1房间东,4000元/月,https://bj.zu.ke.com/zufang/BJ2310936816662364160.html
丰台-看丹桥-造甲街,丰台-看丹桥-造甲街/43㎡/南/2室1厅1卫/高楼层（5层）,整租·造甲街2室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2260081766105104384.html
丰台-青塔-蔚园,丰台-青塔-蔚园/45㎡/南/1室1厅1卫/中楼层（6层）,整租·蔚园1室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2234035571536707584.html
朝阳-定福庄-福怡苑,朝阳-定福庄-福怡苑/52㎡/南北/1室1厅1卫/高楼层（7层）,整租·福怡苑1室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2315088022058057728.html
朝阳-东坝-红松园北里2号院,朝阳-东坝-红松园北里2号院/56㎡/南北/2室1厅1卫/高楼层（6层）,整租·红松园北里2号院2室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2197534331017371648.html
石景山-古城-十万坪,石景山-古城-十万坪/47㎡/南北/2室1厅1卫/低楼层（5层）,整租·十万坪2室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2312291019179704320.html
亦庄开发区-马驹桥-一世情园,亦庄开发区-马驹桥-一世情园/118㎡/南北/3室2厅2卫/高楼层（5层）,整租·一世情园3室2厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2318105744127565824.html
东城-天坛-天坛西里东区,东城-天坛-天坛西里东区/33㎡/南/1室1厅1卫/低楼层（6层）,整租·天坛西里东区1室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2299264102704349184.html
朝阳-定福庄-金星小区,朝阳-定福庄-金星小区/50㎡/西/1室1厅1卫/高楼层（6层）,整租·金星小区1室1厅西,4000元/月,https://bj.zu.ke.com/zufang/BJ2319303075774603264.html
丰台-北京南站-世纪金色嘉园,丰台-北京南站-世纪金色嘉园/30㎡/东南/1室0厅1卫/高楼层（30层）,整租·世纪金色嘉园1室0厅东/南,4000元/月,https://bj.zu.ke.com/zufang/BJ2292525521240080384.html
亦庄开发区-亦庄-大雄公寓,亦庄开发区-亦庄-大雄公寓/48㎡/南/1房间1卫/高楼层（6层）,整租·大雄公寓1房间南,4000元/月,https://bj.zu.ke.com/zufang/BJ2335992087382081536.html
丰台-卢沟桥-晓月苑三里,丰台-卢沟桥-晓月苑三里/94㎡/南北/2室1厅1卫/高楼层（6层）,整租·晓月苑三里2室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2265702233641861120.html
石景山-苹果园-西井小区一区,石景山-苹果园-西井小区一区/50㎡/南/2室0厅1卫/高楼层（6层）,整租·西井小区一区2室0厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2299314134744825856.html
朝阳-双桥-朝阳旺角,朝阳-双桥-朝阳旺角/44㎡/北/1室0厅1卫/中楼层（15层）,整租·朝阳旺角1室0厅北,4000元/月,https://bj.zu.ke.com/zufang/BJ2278144595395354624.html
东城-东四-石桥东巷,东城-东四-石桥东巷/14㎡/西/1室1厅0卫/低楼层（1层）,整租·石桥东巷1室1厅西,4000元/月,https://bj.zu.ke.com/zufang/BJ2333079589142151168.html
丰台-青塔-广安﹒康馨家园,丰台-青塔-广安﹒康馨家园/64㎡/东西/1室1厅1卫/中楼层（16层）,整租·广安﹒康馨家园1室1厅东/西,4000元/月,https://bj.zu.ke.com/zufang/BJ2326564973368844288.html
朝阳-双桥-双桥六号井,朝阳-双桥-双桥六号井/60㎡/南北/2室1厅1卫/高楼层（5层）,整租·双桥六号井2室1厅南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2303392082225528832.html
石景山-杨庄-当代商城鼎城,石景山-杨庄-当代商城鼎城/42㎡/北/1室0厅1卫/高楼层（16层）,整租·当代商城鼎城1室0厅北,4000元/月,https://bj.zu.ke.com/zufang/BJ2262067079630815232.html
丰台-北大地-北大地四里,丰台-北大地-北大地四里/47㎡/西北/2室1厅1卫/低楼层（6层）,整租·北大地四里2室1厅西北,4000元/月,https://bj.zu.ke.com/zufang/BJ2321616335899205632.html
石景山-鲁谷-永乐东区,石景山-鲁谷-永乐东区/47㎡/南/1室1厅1卫/低楼层（6层）,整租·永乐东区1室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2276521919245189120.html
丰台-玉泉营-葛村西里,丰台-玉泉营-葛村西里/58㎡/南/2室1厅1卫/高楼层（3层）,整租·葛村西里2室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2299722794466295808.html
丰台-西红门-阳光星苑,丰台-西红门-阳光星苑/65㎡/南/2室1厅1卫/高楼层（16层）,整租·阳光星苑2室1厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2314236922974969856.html
昌平-北七家-冠雅苑,昌平-北七家-冠雅苑/74㎡/南/2室2厅1卫/中楼层（6层）,整租·冠雅苑2室2厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2314506725279145984.html
昌平-北七家-北亚花园,昌平-北七家-北亚花园/154㎡/南北/2室2厅2卫/高楼层（7层）,整租·北亚花园2室2厅跃层南/北,4000元/月,https://bj.zu.ke.com/zufang/BJ2280252130101035008.html
丰台-菜户营-万润风景,丰台-菜户营-万润风景/47㎡/南/1室0厅1卫/高楼层（16层）,整租·万润风景1室0厅南,4000元/月,https://bj.zu.ke.com/zufang/BJ2326686102746046464.html
